,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-07-13,0.0456906538009643,0.0241326286442578,True,Buy,0.6731707317073171
2022-07-14,-0.0461543221473693,-0.0248164875897979,True,Sell,0.6545454545454545
2022-07-15,-0.0141438264846801,-0.0641324206757941,True,Sell,0.6045454545454545
2022-07-16,-0.059810878753662,-0.1278026106614509,False,Sell,0.8
2022-07-17,-0.602,-0.1303571102674747,True,Sell,0.8272727272727273
2022-07-18,-0.03346413564682,-0.2628506248780213,False,Sell,0.990909090909091
2022-07-19,-0.0291319508552551,-0.232202458797839,False,Sell,0.9863636363636363
2022-07-20,-0.602,-0.1766273309038269,True,Sell,0.9136363636363637
2022-07-21,0.0499134640693664,-0.1308223898838493,False,Buy,0.7024390243902439
2022-07-22,-0.0868696589469909,-0.0713932496832671,True,Sell,0.8772727272727273
2022-07-23,-0.602,-0.084866556213154,True,Sell,0.6727272727272727
2022-07-24,-0.602,-0.1171178554581654,False,Sell,0.759090909090909
2022-07-25,0.0053333024978637,0.0005678623965199,False,Buy,0.33658536585365856
2022-07-26,0.0033920984268188,-0.0045900768839877,True,Buy,0.3024390243902439
2022-07-27,0.0182675700187683,-0.1393905260478403,True,Buy,0.44390243902439025
2022-07-28,-0.602,-0.1851602728613697,True,Sell,0.9227272727272727
2022-07-29,-0.602,-0.1861022357270989,False,Sell,0.9227272727272727
2022-07-30,-0.602,-0.1870076268538395,False,Sell,0.9272727272727272
2022-07-31,0.0146720986366272,-0.1613620662642597,False,Buy,0.4292682926829268
2022-08-01,0.0331776123046875,-0.1269949706240746,False,Buy,0.551219512195122
2022-08-02,-0.602,-0.1319004352623833,False,Sell,0.8318181818181818
2022-08-03,-0.602,-0.096637283804557,False,Sell,0.7045454545454546
2022-08-04,0.0022467951774597,-0.080311760888824,True,Buy,0.2926829268292683
2022-08-05,0.0409144740104675,-0.1481626432141733,False,Buy,0.6048780487804878
2022-08-06,-0.602,-0.1149452023146047,True,Sell,0.759090909090909
2022-08-07,0.0133631210327148,-0.1135399349777577,True,Buy,0.40487804878048783
2022-08-08,-0.602,-0.1395802333491732,False,Sell,0.85
2022-08-09,0.0282724480628967,-0.0743606887213736,True,Buy,0.5170731707317073
2022-08-10,-0.602,-0.1600716317796249,True,Sell,0.8954545454545455
2022-08-11,-0.0302532334327697,-0.1441402813813023,True,Sell,0.8636363636363636
2022-08-12,0.0087297539710998,-0.1875092592398629,True,Buy,0.35609756097560974
2022-08-13,0.0177503209114074,-0.1796581632843452,False,Buy,0.44390243902439025
2022-08-14,-0.602,-0.161533529184376,False,Sell,0.9
2022-08-15,0.0226173977851867,-0.1474053113793331,False,Buy,0.47317073170731705
2022-08-16,-0.602,-0.1253901063510408,False,Sell,0.7909090909090909
2022-08-17,-0.0414204020500182,-0.1096048892677091,True,Sell,0.75
2022-08-18,-0.602,-0.1116352469623757,False,Sell,0.75
2022-08-19,0.0549719314575195,0.0214994514142463,False,Buy,0.751219512195122
2022-08-20,0.0020427684783935,0.043767204431599,True,Buy,0.4926829268292683
2022-08-21,-0.602,0.0236086469058538,True,Buy,0.4146341463414634
2022-08-22,-0.0053123850822448,0.0334192778732738,True,Buy,0.45365853658536587
2022-08-23,-0.0135682840347289,0.006318796911483,False,Buy,0.32195121951219513
2022-08-24,-0.602,0.0074871400486973,True,Buy,0.32195121951219513
2022-08-25,-0.0754359979629516,-0.019104633783324,False,Sell,0.8090909090909091
2022-08-26,0.0199720244407654,0.106710182597816,False,Buy,0.7853658536585366
2022-08-27,-0.0030083079338073,0.1202324908946033,False,Buy,0.8
2022-08-28,0.0488736610412597,0.1686353995072651,True,Buy,0.8390243902439024
2022-08-29,-0.602,0.0671778248931995,False,Buy,0.5951219512195122
2022-08-30,-0.602,0.0910338000222918,True,Buy,0.7317073170731707
2022-08-31,-0.0284724254608154,0.0706653952739055,True,Buy,0.6097560975609756
2022-09-01,0.0332875232696533,0.0488268216428877,False,Buy,0.551219512195122
2022-09-02,-0.602,0.0467603804514065,False,Buy,0.5121951219512195
2022-09-03,-0.602,0.0551133579697526,True,Buy,0.5414634146341464
2022-09-04,-0.602,0.0321398653616824,True,Buy,0.44878048780487806
2022-09-05,-0.602,0.0015679687475149,False,Buy,0.2926829268292683
2022-09-06,-0.0194326062202453,0.0182679929921762,True,Buy,0.3804878048780488
2022-09-07,-0.0022558588981628,-0.0232829828443927,True,Sell,0.4772727272727273
2022-09-08,0.0086767654418945,-0.0555679915741053,True,Buy,0.35121951219512193
2022-09-09,-0.602,-0.0987434750469572,True,Sell,0.7090909090909091
2022-09-10,-0.602,-0.1242569127684273,False,Sell,0.7863636363636364
2022-09-11,-0.602,-0.1092714850735164,False,Sell,0.7454545454545455
2022-09-12,-0.602,-0.0684619872138837,False,Sell,0.6136363636363636
2022-09-13,0.0330839734077453,0.009849378909386,True,Buy,0.5463414634146342
2022-09-14,-0.602,-0.0208740928816428,False,Sell,0.4636363636363636
2022-09-15,-0.602,0.0936526672899562,False,Buy,0.7560975609756098
2022-09-16,0.0153254251480102,0.1114650622101414,True,Buy,0.7902439024390244
2022-09-17,-0.602,0.0834800060770959,False,Buy,0.697560975609756
2022-09-18,0.052082179069519,0.1961868440058716,True,Buy,0.8780487804878049
2022-09-19,0.0423642973899841,0.1455842000370288,False,Buy,0.824390243902439
2022-09-20,-0.602,0.1970693295199341,False,Buy,0.8829268292682927
2022-09-21,-0.602,0.2620255956375712,True,Buy,0.9365853658536586
2022-09-22,0.0454909782409668,0.1756565587801826,True,Buy,0.848780487804878
2022-09-23,-0.602,0.1704350503932641,False,Buy,0.8439024390243902
2022-09-24,0.0145136098861694,0.1828580596848288,False,Buy,0.8682926829268293
2022-09-25,0.0242388229370117,0.2033956013657343,True,Buy,0.8878048780487805
2022-09-26,-0.0138167757987975,0.1777318286095945,False,Buy,0.8536585365853658
2022-09-27,-0.007532956123352,0.1894379594857504,True,Buy,0.8682926829268293
2022-09-28,0.0352186541557312,0.1560203325794342,False,Buy,0.8341463414634146
2022-09-29,0.0135851483345031,0.1459264447728361,False,Buy,0.824390243902439
2022-09-30,0.0402461867332458,0.1478536835709878,False,Buy,0.824390243902439
2022-10-01,-0.0183272976875304,0.1577023313159256,False,Buy,0.8341463414634146
2022-10-02,0.0013927798271179,0.1751630322167749,True,Buy,0.8439024390243902
2022-10-03,0.0423183422088623,0.1104424922470599,True,Buy,0.7853658536585366
2022-10-04,-0.602,0.0680277418721666,False,Buy,0.5951219512195122
2022-10-05,0.0093633513450622,0.0524950245556532,False,Buy,0.5365853658536586
2022-10-06,-0.602,0.0327585997922603,False,Buy,0.45365853658536587
2022-10-07,0.0164192299842834,0.0295755421032981,False,Buy,0.43902439024390244
2022-10-08,-0.602,0.0170920868381279,True,Buy,0.37073170731707317
2022-10-09,-0.602,-0.0012194334604702,False,Sell,0.39545454545454545
2022-10-10,0.0501514058113098,0.0242825207257133,False,Buy,0.7073170731707317
