,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-07-22,-0.0868696589469909,-0.0194101698983704,True,Sell,0.9128440366972477
2022-07-23,-0.602,-0.0362304493649097,False,Sell,0.5458715596330275
2022-07-24,-0.602,-0.0312799735131045,False,Sell,0.5229357798165137
2022-07-25,0.0053333024978637,0.0553966487209882,True,Buy,0.4975845410628019
2022-07-26,0.0033920984268188,0.048044859817683,True,Buy,0.46859903381642515
2022-07-27,0.0182675700187683,-0.0352968777824218,True,Buy,0.40096618357487923
2022-07-28,-0.602,-0.0655028449533412,False,Sell,0.6559633027522935
2022-07-29,-0.602,-0.0597231246510803,True,Sell,0.6330275229357798
2022-07-30,-0.602,-0.0714840535667221,False,Sell,0.6743119266055045
2022-07-31,0.0146720986366272,-0.0544204942534801,True,Buy,0.3719806763285024
2022-08-01,0.0331776123046875,-0.0623703629236768,False,Buy,0.5120772946859904
2022-08-02,-0.602,-0.0329617923035415,False,Sell,0.5321100917431193
2022-08-03,-0.602,-0.0294369059508725,True,Sell,0.5137614678899083
2022-08-04,0.0022467951774597,-0.0455686612369612,True,Buy,0.28502415458937197
2022-08-05,0.0409144740104675,-0.0739156504615938,False,Buy,0.5942028985507246
2022-08-06,-0.602,-0.0609264112970046,True,Sell,0.6376146788990825
2022-08-07,0.0133631210327148,-0.0638666860071568,True,Buy,0.3526570048309179
2022-08-08,-0.602,-0.0728005728022196,False,Sell,0.6788990825688074
2022-08-09,0.0282724480628967,-0.0514536839505764,True,Buy,0.47342995169082125
2022-08-10,-0.602,-0.0829809288681689,False,Sell,0.7155963302752294
2022-08-11,-0.0302532334327697,-0.0720985224636571,True,Sell,0.6788990825688074
2022-08-12,0.0087297539710998,-0.0948734581075788,True,Buy,0.32367149758454106
2022-08-13,0.0177503209114074,-0.0928257339327375,True,Buy,0.391304347826087
2022-08-14,-0.602,-0.1905355798171765,False,Sell,0.9587155963302753
2022-08-15,0.0226173977851867,-0.1313841903285844,True,Buy,0.4251207729468599
2022-08-16,-0.602,-0.2339833986432511,False,Sell,0.9678899082568807
2022-08-17,-0.0414204020500182,-0.1795981489031677,False,Sell,0.9495412844036697
2022-08-18,-0.602,-0.1136746488165746,False,Sell,0.8027522935779816
2022-08-19,0.0549719314575195,-0.0146396850836116,True,Buy,0.7198067632850241
