,Volume,dfMLRPerDiff,WinReal,Strategy,Confidence
2022-06-22,-0.602,0.102287109190684,True,Buy,0.8738317757009346
2022-06-23,-0.0134328622817992,0.0178003477607908,True,Buy,0.3925233644859813
2022-06-24,-0.602,-0.0519282994565932,False,Sell,0.6018957345971564
2022-06-25,0.0122727136611938,-0.0537900744462624,False,Buy,0.40186915887850466
2022-06-26,-0.0708091874122619,-0.0301719359501156,False,Sell,0.8483412322274881
2022-06-27,-0.602,-0.045410982955467,False,Sell,0.5781990521327014
2022-06-28,-0.0437561888694763,-0.0117903397492733,False,Sell,0.6872037914691943
2022-06-29,0.0551316123008728,-0.0089914316024759,True,Buy,0.8504672897196262
2022-06-30,-0.0018643159866332,-0.011310340955511,False,Sell,0.3744075829383886
2022-07-01,0.004248676776886,0.0072084499382585,True,Buy,0.34579439252336447
2022-07-02,0.0130000691413879,0.0041168730454459,True,Buy,0.40186915887850466
2022-07-03,-0.602,0.0081985081380904,True,Buy,0.35514018691588783
2022-07-04,0.0316023211479187,-0.049395215197861,False,Buy,0.5700934579439252
2022-07-05,-0.0217039008140563,-0.0475031793527469,True,Sell,0.5876777251184834
2022-07-06,-0.0177405495643615,-0.0905356172672324,True,Sell,0.7345971563981043
2022-07-07,-0.0761788506507873,-0.094878499344169,False,Sell,0.8862559241706162
2022-07-08,0.0374293904304504,-0.0972884374236556,True,Buy,0.6588785046728972
2022-07-09,-0.602,-0.1070619965693755,False,Sell,0.8009478672985783
2022-07-10,-0.602,-0.0697932418174182,False,Sell,0.6635071090047393
2022-07-11,0.0170088987350464,-0.0314863145441247,False,Buy,0.43457943925233644
2022-07-12,0.0344473700523376,-0.014242466156253,True,Buy,0.602803738317757
2022-07-13,0.0456906538009643,-0.0464800763047318,True,Buy,0.7476635514018691
2022-07-14,-0.0461543221473693,-0.0663652722298793,True,Sell,0.7014218009478673
2022-07-15,-0.0141438264846801,-0.0727142279756485,True,Sell,0.6777251184834123
2022-07-16,-0.059810878753662,-0.0946029788919909,False,Sell,0.7772511848341233
2022-07-17,-0.602,-0.0760539837025445,True,Sell,0.6966824644549763
2022-07-18,-0.03346413564682,-0.1270265257943759,True,Sell,0.8720379146919431
2022-07-19,-0.0291319508552551,-0.1170790110480883,False,Sell,0.8246445497630331
2022-07-20,-0.602,-0.081442870990662,True,Sell,0.7156398104265402
2022-07-21,0.0499134640693664,-0.0860888914402338,False,Buy,0.7897196261682243
2022-07-22,-0.0868696589469909,-0.0881881367107526,False,Sell,0.9383886255924171
2022-07-23,-0.602,-0.0752480078852146,True,Sell,0.6966824644549763
2022-07-24,-0.602,-0.0831065330967369,False,Sell,0.7156398104265402
2022-07-25,0.0053333024978637,-0.0034500751807695,True,Buy,0.3598130841121495
2022-07-26,0.0033920984268188,-0.0278500353798609,True,Buy,0.3317757009345794
2022-07-27,0.0182675700187683,-0.1167820312376111,True,Buy,0.4392523364485981
2022-07-28,-0.602,-0.1357895375191264,True,Sell,0.9004739336492891
2022-07-29,-0.602,-0.1835658676699374,False,Sell,0.985781990521327
2022-07-30,-0.602,-0.174441884122399,False,Sell,0.976303317535545
2022-07-31,0.0146720986366272,-0.1519751283795121,False,Buy,0.43457943925233644
2022-08-01,0.0331776123046875,-0.1305088999019737,True,Buy,0.5841121495327103
2022-08-02,-0.602,-0.1312198317413893,True,Sell,0.8909952606635071
2022-08-03,-0.602,-0.1527778692592625,True,Sell,0.95260663507109
2022-08-04,0.0022467951774597,-0.173602070684773,True,Buy,0.32710280373831774
2022-08-05,0.0409144740104675,-0.1589412574715705,False,Buy,0.6915887850467289
2022-08-06,-0.602,-0.1518922455241435,True,Sell,0.943127962085308
2022-08-07,0.0133631210327148,-0.1640534033421261,True,Buy,0.411214953271028
2022-08-08,-0.602,-0.1493302723737898,True,Sell,0.943127962085308
2022-08-09,0.0282724480628967,-0.133466390256413,True,Buy,0.5560747663551402
2022-08-10,-0.602,-0.1416553279297764,False,Sell,0.919431279620853
2022-08-11,-0.0302532334327697,-0.1036159322307233,True,Sell,0.7914691943127962
2022-08-12,0.0087297539710998,-0.1176993208675889,False,Buy,0.37383177570093457
2022-08-13,0.0177503209114074,-0.0968666452613957,False,Buy,0.4392523364485981
2022-08-14,-0.602,-0.0733497382198903,True,Sell,0.6824644549763034
2022-08-15,0.0226173977851867,-0.0803356822137385,False,Buy,0.4719626168224299
2022-08-16,-0.602,-0.0646366196496971,False,Sell,0.6303317535545023
2022-08-17,-0.0414204020500182,-0.0446642634871483,False,Sell,0.6682464454976303
2022-08-18,-0.602,-0.0120531330846012,False,Sell,0.38388625592417064
2022-08-19,0.0549719314575195,0.0546209043912344,True,Buy,0.8364485981308412
2022-08-20,0.0020427684783935,0.0459097065818623,True,Buy,0.5420560747663551
2022-08-21,-0.602,-0.0152517564881518,False,Sell,0.4075829383886256
2022-08-22,-0.0053123850822448,0.0100497693914889,False,Buy,0.3644859813084112
2022-08-23,-0.0135682840347289,0.0143439622747614,False,Buy,0.3691588785046729
2022-08-24,-0.602,0.0224477444056341,True,Buy,0.40654205607476634
2022-08-25,-0.0754359979629516,-0.0004645430472334,False,Sell,0.8720379146919431
2022-08-26,0.0199720244407654,0.0827788433662002,False,Buy,0.780373831775701
2022-08-27,-0.0030083079338073,0.0949469453844837,False,Buy,0.8598130841121495
2022-08-28,0.0488736610412597,0.1012473057913776,True,Buy,0.8691588785046729
2022-08-29,-0.602,0.0689897162723709,False,Buy,0.6915887850467289
2022-08-30,-0.602,0.0938723681565942,False,Buy,0.8551401869158879
2022-08-31,-0.0284724254608154,0.1046026354575955,False,Buy,0.8785046728971962
2022-09-01,0.0332875232696533,0.1063555350097749,False,Buy,0.8878504672897196
2022-09-02,-0.602,0.1046584832351578,True,Buy,0.8785046728971962
2022-09-03,-0.602,0.0878095968335572,True,Buy,0.8084112149532711
2022-09-04,-0.602,0.0753791435580719,False,Buy,0.7383177570093458
2022-09-05,-0.602,0.0782230467500264,False,Buy,0.7523364485981309
2022-09-06,-0.0194326062202453,0.118193611578609,True,Buy,0.8925233644859814
2022-09-07,-0.0022558588981628,0.0545008689440733,True,Buy,0.5747663551401869
2022-09-08,0.0086767654418945,0.0157880852616751,True,Buy,0.37850467289719625
2022-09-09,-0.602,-0.0329509443256792,True,Sell,0.5118483412322274
2022-09-10,-0.602,-0.0423217795061439,False,Sell,0.5639810426540285
2022-09-11,-0.602,-0.0365058730125502,False,Sell,0.5450236966824644
2022-09-12,-0.602,-0.015664671527577,False,Sell,0.41232227488151657
2022-09-13,0.0330839734077453,0.0387338171206563,True,Buy,0.5794392523364486
2022-09-14,-0.602,0.0325965622056649,False,Buy,0.4532710280373832
2022-09-15,-0.602,0.0624857483499299,True,Buy,0.6355140186915887
2022-09-16,0.0153254251480102,0.0454987700565054,True,Buy,0.5327102803738317
2022-09-17,-0.602,0.0184587281716295,False,Buy,0.40186915887850466
2022-09-18,0.052082179069519,0.0564428036519899,True,Buy,0.8130841121495327
2022-09-19,0.0423642973899841,0.0368207255553418,False,Buy,0.7242990654205608
2022-09-20,-0.602,0.0459130425755271,False,Buy,0.5467289719626168
2022-09-21,-0.602,0.045046420829923,True,Buy,0.5186915887850467
2022-09-22,0.0454909782409668,0.0056884836987307,True,Buy,0.7429906542056075
2022-09-23,-0.602,0.0010915280308736,False,Buy,0.3177570093457944
2022-09-24,0.0145136098861694,0.0080809786423676,False,Buy,0.43457943925233644
2022-09-25,0.0242388229370117,0.0079933998619372,True,Buy,0.49065420560747663
2022-09-26,-0.0138167757987975,-0.0029848415113196,False,Sell,0.46919431279620855
2022-09-27,-0.007532956123352,0.0108372377570609,True,Buy,0.3644859813084112
2022-09-28,0.0352186541557312,-0.0302118315851188,True,Buy,0.616822429906542
2022-09-29,0.0135851483345031,-0.0363293110872291,True,Buy,0.4205607476635514
2022-09-30,0.0402461867332458,-0.0399103401552423,False,Buy,0.6869158878504673
2022-10-01,-0.0183272976875304,-0.0343076471616125,True,Sell,0.5260663507109005
2022-10-02,0.0013927798271179,-0.0377765935035174,True,Buy,0.3177570093457944
2022-10-03,0.0423183422088623,-0.0499273045265576,True,Buy,0.719626168224299
2022-10-04,-0.602,-0.081261863437096,False,Sell,0.7109004739336493
2022-10-05,0.0093633513450622,-0.0749740640329549,False,Buy,0.38317757009345793
2022-10-06,-0.602,-0.0458369350856575,False,Sell,0.5829383886255924
2022-10-07,0.0164192299842834,-0.0337108000701235,False,Buy,0.43457943925233644
2022-10-08,-0.602,-0.0149163302329631,True,Sell,0.4075829383886256
2022-10-09,-0.602,-0.0248586076006978,False,Sell,0.4834123222748815
2022-10-10,0.0501514058113098,-0.000763896783464,False,Buy,0.794392523364486
2022-10-11,0.0364563446044922,3.126553607502025e-05,False,Buy,0.6308411214953271
2022-10-12,0.0271585564613342,0.0003689948772969,True,Buy,0.5467289719626168
2022-10-13,-0.602,-0.0055135931792051,False,Sell,0.3412322274881517
2022-10-14,0.0426255445480346,0.0011976483586282,False,Buy,0.7242990654205608
2022-10-15,-0.602,0.0076589760241032,True,Buy,0.35046728971962615
2022-10-16,0.0199510436058044,-0.0098733376086828,True,Buy,0.4532710280373832
2022-10-17,-0.0172289032936096,-0.0205246637559017,False,Sell,0.4928909952606635
2022-10-18,0.0514969210624695,-0.0107593272010453,False,Buy,0.8084112149532711
2022-10-19,-0.602,-0.0066629369905979,False,Sell,0.3459715639810427
2022-10-20,0.0142599325180053,0.0034603899752054,True,Buy,0.42990654205607476
2022-10-21,-0.602,-0.0019484540162775,True,Sell,0.3175355450236967
